date,equity
2024-09-10,1151427687.2561812
2024-09-11,1158326899.7067504
2024-09-12,1109310174.5366938
2024-09-13,1124278655.663234
2024-09-19,1124563123.6900103
2024-09-20,1107109633.4449115
2024-09-23,1119480204.3879957
2024-09-24,1113256260.2207928
2024-09-25,1111822342.3828635
2024-09-26,1116771176.9462519
2024-09-27,1145628680.8230033
2024-09-30,1153825671.3331933
2024-10-02,1140476577.0886517
2024-10-04,1130755057.0673676
2024-10-07,1132710673.9094687
2024-10-08,1150454844.812912
2024-10-10,1157608810.2183335
2024-10-11,1157936876.1617436
2024-10-14,1163967476.9215224
2024-10-15,1193506610.7452505
2024-10-16,1181069035.6148403
2024-10-17,1204810622.1309955
2024-10-18,1213429113.1424274
2024-10-21,1219560147.9249592
2024-10-22,1250024135.5594826
2024-10-23,1225325147.1898656
2024-10-24,1244319775.1126084
2024-10-25,1260069749.4861465
2024-10-28,1214544997.5377543
2024-10-29,1233703578.852956
2024-10-30,1254460530.4551044
2024-10-31,1255541393.4739928
2024-11-01,1225050913.9975443
2024-11-04,1216064080.3494947
2024-11-05,1225914763.5674803
2024-11-06,1251667926.5622725
2024-11-07,1278562224.3208914
2024-11-08,1248125285.1530414
2024-11-11,1273976099.8441272
2024-11-12,1277363492.041994
2024-11-13,1271993482.1911383
2024-11-14,1266443074.1741428
2024-11-15,1272619466.2963085
2024-11-18,1288915225.467796
2024-11-19,1293614996.7403877
2024-11-20,1306926741.8017178
2024-11-21,1296320667.1228218
2024-11-22,1305119407.918241
2024-11-25,1313491197.2481785
2024-11-26,1307487761.7973738
2024-11-27,1318936688.815602
2024-11-28,1325870789.192265
2024-11-29,1310807691.777214
2024-12-02,1318432038.048057
2024-12-03,1318432038.048057
2024-12-04,1318432038.048057
2024-12-05,1318432038.048057
2024-12-06,1318432038.048057
2024-12-09,1238482128.113697
2024-12-10,1292570619.3362787
2024-12-11,1306979020.4854147
2024-12-12,1312821438.7065415
2024-12-13,1310515769.3768947
2024-12-16,1325623985.6204727
2024-12-17,1307046384.7107215
2024-12-18,1321998725.4893167
2024-12-19,1312963120.5201259
2024-12-20,1298998817.6933866
2024-12-23,1311239093.182961
2024-12-24,1308280733.641108
2024-12-26,1312162906.077656
2024-12-27,1293916004.8679826
2024-12-30,1280499187.8548465
2025-01-02,1291276371.9619894
2025-01-03,1306222670.962399
2025-01-06,1155372330.5528224
2025-01-07,1180988633.6250033
2025-01-08,1182427561.381907
2025-01-09,1194419976.7395933
2025-01-10,1173811734.5509315
2025-01-13,1150716347.1173234
2025-01-14,1153053530.7487328
2025-01-15,1136779588.646985
