date,equity
2024-02-28,309505475.2654254
2024-02-29,311627391.61253345
2024-03-04,320446918.6646843
2024-03-05,319000316.3777342
2024-03-06,324025320.2477572
2024-03-07,324902327.99435663
2024-03-08,323077864.98482776
2024-03-11,314930059.66653275
2024-03-12,326915530.94529533
2024-03-13,329888747.88304836
2024-03-14,330126643.9269694
2024-03-15,327106564.128659
2024-03-18,318215156.9886526
2024-03-19,318181530.1626056
2024-03-20,316350994.8626636
2024-03-21,325092894.01202595
2024-03-22,332691916.71374
2024-03-25,334068234.6789671
2024-03-26,339207466.30621326
2024-03-27,339412005.62123704
2024-03-28,335202667.39614177
2024-03-29,336153300.04124486
2024-04-01,333295689.1127573
2024-04-02,340100054.1517621
2024-04-03,329568233.97388685
2024-04-04,344230476.2138685
2024-04-05,336812021.148419
2024-04-08,331073525.18184274
2024-04-09,331967727.89057505
2024-04-11,344300630.8714387
2024-04-12,353746138.5436429
2024-04-15,382507604.4535716
2024-04-16,369283060.0291444
2024-04-17,371942002.5534168
2024-04-18,385466723.7047256
2024-04-19,380977615.78709435
2024-04-22,368675876.4177768
2024-04-23,375772456.3595946
2024-04-24,373396510.91383624
2024-04-25,369851472.6724235
2024-04-26,373537405.61461604
2024-04-29,367266504.9189296
2024-04-30,378187828.4736762
2024-05-02,381034065.25503695
2024-05-03,378849410.4479078
2024-05-07,379186152.9961525
2024-05-08,380167340.45461434
2024-05-09,381249945.1651794
2024-05-10,385240757.22753686
2024-05-13,393264027.4397307
2024-05-14,392267006.3650623
2024-05-16,394153343.64448774
2024-05-17,399549335.456362
2024-05-20,411047115.8385347
2024-05-21,410244860.9045383
2024-05-22,412074591.0925211
2024-05-23,396764009.142753
2024-05-24,391433152.3942934
2024-05-27,391778789.7489567
2024-05-28,391499021.9253658
2024-05-29,396735931.925699
2024-05-30,395017780.8612266
2024-05-31,397160708.04200995
2024-06-03,397267592.91847414
2024-06-04,387439079.4614549
2024-06-05,387491309.4452459
2024-06-07,394223540.66606796
2024-06-10,396552298.6099856
2024-06-11,400469223.76977956
2024-06-12,403155413.2595928
2024-06-13,408519706.13541794
2024-06-14,406424554.8687145
2024-06-17,401749610.43030375
2024-06-18,392106228.20103204
2024-06-19,397106154.9194335
2024-06-20,391318833.6956296
2024-06-21,384960327.42174786
2024-06-24,392996943.3772614
2024-06-25,391725436.95950705
2024-06-26,394955154.7842183
2024-06-27,398264989.5125271
2024-06-28,400165384.87129915
2024-07-01,393281383.68074185
2024-07-02,387689016.9778
2024-07-03,386911457.8456585
2024-07-04,391442064.0348189
2024-07-05,387836674.64238137
2024-07-08,388694888.91859734
2024-07-09,388386983.58974147
2024-07-10,395214751.9308661
2024-07-11,394502912.1908549
2024-07-12,392062470.0637144
2024-07-15,373422013.9737413
2024-07-16,382768704.9775193
2024-07-17,379496541.75373554
2024-07-18,370744917.00964624
2024-07-19,365158524.0058564
2024-07-22,382769150.05138004
2024-07-23,387665034.96788037
2024-07-24,380508094.9934468
2024-07-25,373528960.8546481
2024-07-26,377510864.81691444
2024-07-29,373642463.1768265
2024-07-30,371859644.8989358
2024-07-31,388201510.97897196
2024-08-01,376883623.1505901
2024-08-02,356590505.5885078
2024-08-05,344100387.7631352
2024-08-06,338957747.9330184
2024-08-07,349882742.4006696
2024-08-08,348730530.18213755
2024-08-09,348543521.58786243
2024-08-12,343721867.0851258
2024-08-13,346785164.5590603
2024-08-14,341649363.5646865
2024-08-16,340379423.12431073
2024-08-19,340748223.6127754
2024-08-20,342725644.0986221
2024-08-21,346561510.2216634
2024-08-22,346334729.89831275
2024-08-23,347864359.4750643
2024-08-26,349112045.45750916
2024-08-27,350142268.4772059
2024-08-28,350903670.2881242
2024-08-29,351046620.4803716
2024-08-30,351548943.35352814
2024-09-02,351591414.77134526
